Frame,Time_Sec,X,Y,Mode,Area,Circularity
40794,1359.8000000000004,1280,552,TRACKING,28.0,0.75020015882688
40797,1359.9,1282,552,TRACKING,42.0,0.8803370121606843
40800,1360.0,1282,552,TRACKING,32.0,0.7398388372977944
40803,1360.1000000000001,1282,552,TRACKING,32.0,0.8573716100878629
40806,1360.1999999999998,1282,552,TRACKING,42.0,0.8803370121606843
40809,1360.3000000000004,1282,552,TRACKING,42.0,0.8803370121606843
40812,1360.4,1282,552,TRACKING,42.0,0.8803370121606843
40815,1360.5,1282,552,TRACKING,42.0,0.8803370121606843
40818,1360.6000000000001,1282,552,TRACKING,42.0,0.8803370121606843
40821,1360.6999999999998,1280,552,TRACKING,20.0,0.8061450660379307
40824,1360.8000000000004,1280,552,TRACKING,8.0,0.6981317007977318
40830,1361.0,1280,552,TRACKING,8.0,0.6981317007977318
40833,1361.1000000000001,1276,552,TRACKING,34.0,0.6251822832777502
40836,1361.1999999999998,1276,552,TRACKING,36.0,0.6063886036065611
40839,1361.3000000000004,1274,552,TRACKING,42.0,0.5809130357363581
40842,1361.4,1270,552,TRACKING,54.0,0.8363009706092605
40845,1361.5,1270,552,TRACKING,48.0,0.8085181381420813
40848,1361.6000000000001,1266,552,TRACKING,30.0,0.7689394011682371
40851,1361.6999999999998,1266,552,TRACKING,30.0,0.7689394011682371
40854,1361.8000000000004,1264,552,TRACKING,30.0,0.8983534868245349
40857,1361.9,1262,552,TRACKING,38.0,0.7964953919549048
40860,1362.0,1262,552,TRACKING,36.0,0.8323186919600187
40863,1362.1000000000001,1260,552,TRACKING,42.0,0.8803370121606843
40866,1362.1999999999998,1260,552,TRACKING,32.0,0.8573716100878629
40869,1362.3000000000004,1258,552,TRACKING,30.0,0.6288121515433458
40872,1362.4,1256,552,TRACKING,26.0,0.6664141476791389
40875,1362.5,1254,552,TRACKING,60.0,0.6935989106655485
40878,1362.6000000000001,1252,552,TRACKING,36.0,0.8323186919600187
40881,1362.6999999999998,1252,552,TRACKING,20.0,0.6737651190752144
40884,1362.8000000000004,1250,552,TRACKING,24.0,0.5548791279733458
40887,1362.9,1248,552,TRACKING,28.0,0.6473589826355701
40890,1363.0,1248,552,TRACKING,14.0,0.6473589832878452
40893,1363.1000000000001,1244,552,TRACKING,14.0,0.8001063703614794
40896,1363.1999999999998,1244,554,TRACKING,16.0,0.7853981633974483
40899,1363.3000000000004,1242,554,TRACKING,20.0,0.8061450660379307
40902,1363.4,1242,554,TRACKING,20.0,0.8061450660379307
40905,1363.5,1240,552,TRACKING,20.0,0.8061450660379307
40908,1363.6000000000001,1240,554,TRACKING,22.0,0.7798381254407766
40911,1363.6999999999998,1238,552,TRACKING,28.0,0.8001063873003664
40914,1363.8000000000004,1236,554,TRACKING,22.0,0.7798381254407766
40917,1363.9,1234,552,TRACKING,32.0,0.6449160607605229
40920,1364.0,1234,554,TRACKING,32.0,0.6981317007977318
40923,1364.1000000000001,1232,554,TRACKING,32.0,0.7398388372977944
40926,1364.1999999999998,1230,554,TRACKING,18.0,0.8323186927986582
40929,1364.3000000000004,1228,554,TRACKING,18.0,0.8323186927986582
40932,1364.4,1228,554,TRACKING,20.0,0.8061450660379307
40935,1364.5,1226,554,TRACKING,18.0,0.8323186927986582
40938,1364.6000000000001,1226,554,TRACKING,28.0,0.75020015882688
40941,1364.6999999999998,1222,552,TRACKING,40.0,0.5989023280668573
40944,1364.8000000000004,1222,552,TRACKING,40.0,0.6737651151184011
40947,1364.9,1220,552,TRACKING,42.0,0.7722839969901619
40950,1365.0,1218,552,TRACKING,48.0,0.8085181381420813
40953,1365.1000000000001,1216,554,TRACKING,50.0,0.6213742168810628
40956,1365.1999999999998,1216,552,TRACKING,50.0,0.7743527505641299
40959,1365.3000000000004,1214,554,TRACKING,44.0,0.8867595835457189
40962,1365.4,1212,552,TRACKING,26.0,0.7785730219145969
40965,1365.5,1212,552,TRACKING,18.0,0.8323186927986582
40968,1365.6000000000001,1210,552,TRACKING,32.0,0.8573716100878629
40971,1365.6999999999998,1208,552,TRACKING,38.0,0.7964953919549048
40974,1365.8000000000004,1208,552,TRACKING,34.0,0.8714646546573354
40977,1365.9,1206,552,TRACKING,36.0,0.8323186919600187
40980,1366.0,1206,552,TRACKING,38.0,0.7964953919549048
40983,1366.1000000000001,1204,552,TRACKING,62.0,0.8575382908489098
40986,1366.1999999999998,1202,554,TRACKING,62.0,0.8575382908489098
40989,1366.3000000000004,1200,554,TRACKING,28.0,0.75020015882688
40992,1366.4,1198,554,TRACKING,20.0,0.8061450660379307
40998,1366.6000000000001,1196,552,TRACKING,6.0,0.6430287075658971
41001,1366.6999999999998,1194,554,TRACKING,24.0,0.8085181428902573
41004,1366.8000000000004,1192,554,TRACKING,20.0,0.8061450660379307
41007,1366.9,1192,554,TRACKING,24.0,0.8085181428902573
41010,1367.0,1190,554,TRACKING,28.0,0.75020015882688
41013,1367.1000000000001,1188,554,TRACKING,46.0,0.7124045305189995
41016,1367.1999999999998,1186,554,TRACKING,48.0,0.8085181381420813
41019,1367.3000000000004,1186,554,TRACKING,50.0,0.7743527505641299
41022,1367.4,1184,554,TRACKING,22.0,0.7798381254407766
41025,1367.5,1182,554,TRACKING,20.0,0.8061450660379307
41028,1367.6000000000001,1180,554,TRACKING,10.0,0.8061450759506537
41031,1367.6999999999998,1178,554,TRACKING,18.0,0.8323186927986582
41034,1367.8000000000004,1178,554,TRACKING,24.0,0.8085181428902573
41037,1367.9,1178,552,TRACKING,36.0,0.8323186919600187
41040,1368.0,1174,554,TRACKING,22.0,0.6587925570046589
41043,1368.1000000000001,1174,554,TRACKING,36.0,0.6063886036065611
41046,1368.1999999999998,1172,554,TRACKING,34.0,0.7126537717491253
41049,1368.3000000000004,1172,552,TRACKING,30.0,0.723401060657387
41052,1368.4,1170,554,TRACKING,36.0,0.8323186919600187
41055,1368.5,1168,554,TRACKING,50.0,0.8130586008171329
41058,1368.6000000000001,1166,554,TRACKING,30.0,0.8983534868245349
41061,1368.6999999999998,1166,554,TRACKING,8.0,0.6981317007977318
41067,1368.9,1162,554,TRACKING,18.0,0.8323186927986582
41070,1369.0,1162,554,TRACKING,24.0,0.8085181428902573
41073,1369.1000000000001,1160,554,TRACKING,26.0,0.7785730219145969
41076,1369.1999999999998,1158,554,TRACKING,44.0,0.8867595835457189
41079,1369.3000000000004,1156,552,TRACKING,34.0,0.7126537717491253
41082,1369.4,1156,552,TRACKING,36.0,0.6872354501543845
41085,1369.5,1154,554,TRACKING,36.0,0.8323186919600187
41088,1369.6000000000001,1152,554,TRACKING,24.0,0.7539822368615503
41091,1369.6999999999998,1150,554,TRACKING,40.0,0.7635949446159828
41094,1369.8000000000004,1148,554,TRACKING,36.0,0.8323186919600187
41097,1369.9,1148,554,TRACKING,18.0,0.8323186927986582
41100,1370.0,1148,554,TRACKING,28.0,0.75020015882688
41103,1370.1000000000001,1146,554,TRACKING,42.0,0.8803370121606843
41106,1370.1999999999998,1144,554,TRACKING,38.0,0.698733140133956
41109,1370.3000000000004,1144,554,TRACKING,22.0,0.6587925570046589
41112,1370.4,1142,554,TRACKING,32.0,0.6981317007977318
41115,1370.5,1140,554,TRACKING,34.0,0.7126537717491253
41118,1370.6000000000001,1138,554,TRACKING,44.0,0.7411416266302412
41121,1370.6999999999998,1138,554,TRACKING,44.0,0.7411416266302412
41127,1370.9,1134,554,TRACKING,12.0,0.8085181381420813
41130,1371.0,1132,554,TRACKING,8.0,0.6981317007977318
41133,1371.1000000000001,1130,554,TRACKING,14.0,0.8001063703614794
41136,1371.1999999999998,1128,552,TRACKING,20.0,0.6737651190752144
41139,1371.3000000000004,1126,552,TRACKING,18.0,0.8323186927986582
41142,1371.4,1126,554,TRACKING,16.0,0.7853981633974483
41145,1371.5,1124,552,TRACKING,22.0,0.7798381254407766
41148,1371.6000000000001,1122,554,TRACKING,18.0,0.8323186927986582
41151,1371.6999999999998,1120,552,TRACKING,30.0,0.7689394011682371
41154,1371.8000000000004,1120,554,TRACKING,18.0,0.8323186927986582
41157,1371.9,1120,554,TRACKING,18.0,0.8323186927986582
41160,1372.0,1118,554,TRACKING,24.0,0.6430287075658971
41163,1372.1000000000001,1116,554,TRACKING,38.0,0.6634421171786479
41166,1372.1999999999998,1116,554,TRACKING,44.0,0.8399544390775812
41169,1372.3000000000004,1116,554,TRACKING,28.0,0.75020015882688
41172,1372.4,1112,554,TRACKING,38.0,0.7964953919549048
41175,1372.5,1110,554,TRACKING,28.0,0.9432711667053002
41178,1372.6000000000001,1110,554,TRACKING,28.0,0.9432711667053002
41184,1372.8000000000004,1106,554,TRACKING,30.0,0.7689394011682371
41187,1372.9,1104,554,TRACKING,22.0,0.7798381254407766
41190,1373.0,1104,554,TRACKING,24.0,0.8085181428902573
41193,1373.1000000000001,1102,554,TRACKING,26.0,0.6664141476791389
41196,1373.1999999999998,1100,554,TRACKING,14.0,0.6473589832878452
41199,1373.3000000000004,1100,554,TRACKING,8.0,0.6981317007977318
41202,1373.4,1098,554,TRACKING,22.0,0.7798381254407766
41205,1373.5,1098,554,TRACKING,28.0,0.75020015882688
41208,1373.6000000000001,1096,554,TRACKING,30.0,0.7689394011682371
41211,1373.6999999999998,1092,554,TRACKING,26.0,0.7785730219145969
41214,1373.8000000000004,1092,554,TRACKING,26.0,0.7785730219145969
41217,1373.9,1090,554,TRACKING,36.0,0.8323186919600187
41220,1374.0,1090,554,TRACKING,30.0,0.6288121515433458
41223,1374.1000000000001,1090,554,TRACKING,40.0,0.6737651151184011
41226,1374.1999999999998,1086,554,TRACKING,40.0,0.6737651151184011
41229,1374.3000000000004,1086,554,TRACKING,40.0,0.8061450759506537
41232,1374.4,1082,554,TRACKING,20.0,0.8061450660379307
41235,1374.5,1082,554,TRACKING,42.0,0.8803370121606843
41238,1374.6000000000001,1080,554,TRACKING,40.0,0.7635949446159828
41241,1374.6999999999998,1078,554,TRACKING,34.0,0.8714646546573354
41244,1374.8000000000004,1076,554,TRACKING,24.0,0.8085181428902573
41247,1374.9,1076,554,TRACKING,20.0,0.8061450660379307
41250,1375.0,1074,554,TRACKING,24.0,0.8085181428902573
41253,1375.1000000000001,1074,554,TRACKING,24.0,0.7539822368615503
41256,1375.1999999999998,1072,554,TRACKING,40.0,0.8061450759506537
41259,1375.3000000000004,1070,554,TRACKING,48.0,0.8085181381420813
41262,1375.4,1070,554,TRACKING,38.0,0.7964953919549048
41265,1375.5,1068,554,TRACKING,28.0,0.75020015882688
41268,1375.6000000000001,1066,554,TRACKING,42.0,0.8803370121606843
41271,1375.6999999999998,1064,554,TRACKING,24.0,0.8085181428902573
41274,1375.8000000000004,1062,554,TRACKING,28.0,0.6473589826355701
41277,1375.9,1062,554,TRACKING,32.0,0.7398388372977944
41280,1376.0,1060,554,TRACKING,28.0,0.9432711667053002
41283,1376.1000000000001,1060,554,TRACKING,22.0,0.6587925570046589
41286,1376.1999999999998,1058,554,TRACKING,28.0,0.9432711667053002
41289,1376.3000000000004,1056,554,TRACKING,22.0,0.7798381254407766
41292,1376.4,1056,552,TRACKING,22.0,0.7798381254407766
41295,1376.5,1054,554,TRACKING,26.0,0.7785730219145969
41298,1376.6000000000001,1054,554,TRACKING,22.0,0.6587925570046589
41301,1376.6999999999998,1052,554,TRACKING,22.0,0.7798381254407766
41304,1376.8000000000004,1050,554,TRACKING,22.0,0.7798381254407766
41307,1376.9,1048,554,TRACKING,26.0,0.7785730219145969
41310,1377.0,1048,554,TRACKING,24.0,0.8085181428902573
41313,1377.1000000000001,1044,554,TRACKING,28.0,0.9432711667053002
41316,1377.1999999999998,1044,554,TRACKING,12.0,0.8085181381420813
41325,1377.5,1042,554,TRACKING,38.0,0.7964953919549048
41328,1377.6000000000001,1040,554,TRACKING,24.0,0.8085181428902573
41331,1377.6999999999998,1038,554,TRACKING,42.0,0.7722839969901619
41334,1377.8000000000004,1036,554,TRACKING,40.0,0.6737651151184011
41337,1377.9,1036,554,TRACKING,26.0,0.7785730219145969
41340,1378.0,1034,554,TRACKING,32.0,0.6108759556927862
41343,1378.1000000000001,1032,554,TRACKING,30.0,0.4646116503384779
41346,1378.1999999999998,1030,554,TRACKING,22.0,0.6587925570046589
41349,1378.3000000000004,1028,554,TRACKING,22.0,0.7798381254407766
41352,1378.4,1028,554,TRACKING,14.0,0.8001063703614794
41355,1378.5,1026,554,TRACKING,8.0,0.6981317007977318
41358,1378.6000000000001,1026,554,TRACKING,8.0,0.6981317007977318
41361,1378.6999999999998,1024,554,TRACKING,12.0,0.8085181381420813
41364,1378.8000000000004,1020,554,TRACKING,38.0,0.698733140133956
41367,1378.9,1020,554,TRACKING,28.0,0.75020015882688
41370,1379.0,1018,554,TRACKING,14.0,0.4962606252804942
41373,1379.1000000000001,1016,554,TRACKING,20.0,0.5358572563049143
41376,1379.1999999999998,1014,554,TRACKING,20.0,0.8061450660379307
41379,1379.3000000000004,1012,554,TRACKING,30.0,0.8983534868245349
41382,1379.4,1012,554,TRACKING,8.0,0.6981317007977318
41385,1379.5,1012,554,TRACKING,8.0,0.6981317007977318
41388,1379.6000000000001,1010,554,TRACKING,12.0,0.8085181381420813
41391,1379.6999999999998,1008,554,TRACKING,8.0,0.5390120920947209
41397,1379.9,1006,552,TRACKING,22.0,0.7798381254407766
41400,1380.0,1004,554,TRACKING,26.0,0.7785730219145969
41403,1380.1000000000001,1004,554,TRACKING,20.0,0.8061450660379307
41406,1380.1999999999998,1002,554,TRACKING,12.0,0.5890486225480862
41409,1380.3000000000004,1000,554,TRACKING,24.0,0.8085181428902573
41412,1380.4,998,554,TRACKING,22.0,0.6587925570046589
41415,1380.5,996,554,TRACKING,26.0,0.7785730219145969
41418,1380.6000000000001,996,554,TRACKING,36.0,0.8323186919600187
41421,1380.6999999999998,994,554,TRACKING,24.0,0.7539822368615503
41424,1380.8000000000004,994,554,TRACKING,12.0,0.8085181381420813
41427,1380.9,992,554,TRACKING,24.0,0.7539822368615503
41430,1381.0,990,554,TRACKING,14.0,0.8001063703614794
41433,1381.1000000000001,988,554,TRACKING,28.0,0.9432711667053002
41436,1381.1999999999998,988,554,TRACKING,24.0,0.8085181428902573
41439,1381.3000000000004,988,554,TRACKING,8.0,0.6981317007977318
41442,1381.4,986,554,TRACKING,10.0,0.5715045502581996
41445,1381.5,984,554,TRACKING,20.0,0.8061450660379307
41448,1381.6000000000001,982,554,TRACKING,48.0,0.8085181381420813
41451,1381.6999999999998,980,554,TRACKING,42.0,0.6504563104738691
41454,1381.8000000000004,980,554,TRACKING,30.0,0.723401060657387
41457,1381.9,978,554,TRACKING,26.0,0.6664141476791389
41460,1382.0,976,554,TRACKING,22.0,0.7798381254407766
41463,1382.1000000000001,976,554,TRACKING,22.0,0.7798381254407766
41466,1382.1999999999998,974,554,TRACKING,18.0,0.8323186927986582
41469,1382.3000000000004,974,554,TRACKING,16.0,0.8573716241035623
41472,1382.4,972,554,TRACKING,20.0,0.8061450660379307
41475,1382.5,972,554,TRACKING,36.0,0.8323186919600187
41478,1382.6000000000001,968,554,TRACKING,56.0,0.8001063703614794
41481,1382.6999999999998,968,554,TRACKING,32.0,0.6108759556927862
41484,1382.8000000000004,964,554,TRACKING,24.0,0.7539822368615503
41487,1382.9,964,554,TRACKING,24.0,0.7539822368615503
41490,1383.0,962,554,TRACKING,20.0,0.8061450660379307
41493,1383.1000000000001,962,552,TRACKING,18.0,0.8323186927986582
41496,1383.1999999999998,960,554,TRACKING,24.0,0.7539822368615503
41499,1383.3000000000004,958,554,TRACKING,18.0,0.5390120920947209
41502,1383.4,956,554,TRACKING,10.0,0.8061450759506537
41505,1383.5,956,554,TRACKING,6.0,0.4836870455703921
41508,1383.6000000000001,954,554,TRACKING,16.0,0.7853981633974483
41511,1383.6999999999998,952,554,TRACKING,8.0,0.6981317007977318
41514,1383.8000000000004,950,554,TRACKING,14.0,0.8001063703614794
41517,1383.9,950,554,TRACKING,12.0,0.8085181381420813
41520,1384.0,948,554,TRACKING,20.0,0.8061450660379307
41523,1384.1000000000001,946,554,TRACKING,24.0,0.7539822368615503
41526,1384.1999999999998,946,554,TRACKING,40.0,0.7635949446159828
41529,1384.3000000000004,944,554,TRACKING,32.0,0.7398388372977944
41532,1384.4,944,554,TRACKING,28.0,0.75020015882688
41535,1384.5,944,554,TRACKING,20.0,0.8061450660379307
41538,1384.6000000000001,942,554,TRACKING,22.0,0.7798381254407766
41541,1384.6999999999998,940,554,TRACKING,18.0,0.8323186927986582
41544,1384.8000000000004,938,554,TRACKING,26.0,0.6664141476791389
41547,1384.9,936,554,TRACKING,36.0,0.8323186919600187
41550,1385.0,936,552,TRACKING,22.0,0.6587925570046589
41553,1385.1000000000001,934,554,TRACKING,30.0,0.723401060657387
41556,1385.1999999999998,932,554,TRACKING,34.0,0.7126537717491253
41559,1385.3000000000004,932,552,TRACKING,44.0,0.7411416266302412
41562,1385.4,930,554,TRACKING,24.0,0.8085181428902573
41565,1385.5,928,554,TRACKING,24.0,0.6430287075658971
41568,1385.6000000000001,926,554,TRACKING,20.0,0.8061450660379307
41571,1385.6999999999998,926,554,TRACKING,22.0,0.8399544551501442
41574,1385.8000000000004,924,554,TRACKING,16.0,0.8573716241035623
41577,1385.9,922,554,TRACKING,30.0,0.8983534868245349
41580,1386.0,920,554,TRACKING,28.0,0.75020015882688
41583,1386.1000000000001,920,554,TRACKING,28.0,0.9432711667053002
41586,1386.1999999999998,918,554,TRACKING,26.0,0.7785730219145969
41589,1386.3000000000004,916,554,TRACKING,22.0,0.6587925570046589
41592,1386.4,916,554,TRACKING,28.0,0.75020015882688
41595,1386.5,914,554,TRACKING,22.0,0.7798381254407766
41598,1386.6000000000001,912,554,TRACKING,22.0,0.7798381254407766
41601,1386.6999999999998,910,554,TRACKING,36.0,0.8323186919600187
41604,1386.8000000000004,908,554,TRACKING,34.0,0.8714646546573354
41607,1386.9,908,554,TRACKING,20.0,0.8061450660379307
41610,1387.0,906,554,TRACKING,24.0,0.8085181428902573
41613,1387.1000000000001,906,554,TRACKING,24.0,0.8085181428902573
41616,1387.1999999999998,904,554,TRACKING,20.0,0.8061450660379307
41619,1387.3000000000004,902,554,TRACKING,24.0,0.8085181428902573
41622,1387.4,902,554,TRACKING,28.0,0.75020015882688
41625,1387.5,900,554,TRACKING,40.0,0.7635949446159828
41628,1387.6000000000001,900,554,TRACKING,32.0,0.7398388372977944
41631,1387.6999999999998,898,552,TRACKING,36.0,0.8323186919600187
41634,1387.8000000000004,898,554,TRACKING,56.0,0.9432711611657616
41637,1387.9,896,554,TRACKING,32.0,0.7398388372977944
41640,1388.0,896,554,TRACKING,28.0,0.75020015882688
41643,1388.1000000000001,892,554,TRACKING,8.0,0.6981317007977318
41646,1388.1999999999998,890,554,TRACKING,12.0,0.5890486225480862
41649,1388.3000000000004,888,554,TRACKING,30.0,0.7689394011682371
41652,1388.4,888,554,TRACKING,20.0,0.8061450660379307
41655,1388.5,888,554,TRACKING,14.0,0.8001063703614794
41658,1388.6000000000001,886,554,TRACKING,20.0,0.8061450660379307
41661,1388.6999999999998,884,554,TRACKING,28.0,0.75020015882688
41664,1388.8000000000004,884,554,TRACKING,30.0,0.7689394011682371
41667,1388.9,882,554,TRACKING,22.0,0.6587925570046589
41670,1389.0,882,554,TRACKING,22.0,0.7798381254407766
41673,1389.1000000000001,878,554,TRACKING,42.0,0.8803370121606843
41676,1389.1999999999998,880,554,TRACKING,28.0,0.75020015882688
41679,1389.3000000000004,876,554,TRACKING,36.0,0.8323186919600187
41682,1389.4,874,552,TRACKING,6.0,0.6430287075658971
41685,1389.5,872,552,TRACKING,14.0,0.8001063703614794
41688,1389.6000000000001,872,552,TRACKING,18.0,0.8323186927986582
41691,1389.6999999999998,870,554,TRACKING,20.0,0.8061450660379307
41694,1389.8000000000004,870,552,TRACKING,18.0,0.8323186927986582
41697,1389.9,870,554,TRACKING,16.0,0.7853981633974483
41700,1390.0,868,554,TRACKING,16.0,0.7853981633974483
41703,1390.1000000000001,866,554,TRACKING,32.0,0.8573716100878629
41706,1390.1999999999998,866,554,TRACKING,20.0,0.8061450660379307
41709,1390.3000000000004,864,554,TRACKING,24.0,0.8085181428902573
41712,1390.4,862,554,TRACKING,42.0,0.8803370121606843
41715,1390.5,860,552,TRACKING,36.0,0.7255305683555883
41718,1390.6000000000001,858,554,TRACKING,30.0,0.8983534868245349
41721,1390.6999999999998,858,554,TRACKING,24.0,0.8085181428902573
41724,1390.8000000000004,856,554,TRACKING,24.0,0.7539822368615503
41727,1390.9,856,554,TRACKING,16.0,0.7853981633974483
41730,1391.0,854,552,TRACKING,18.0,0.8323186927986582
41733,1391.1000000000001,852,552,TRACKING,14.0,0.8001063703614794
41736,1391.1999999999998,852,552,TRACKING,42.0,0.8803370121606843
41739,1391.3000000000004,850,552,TRACKING,40.0,0.7635949446159828
41742,1391.4,850,552,TRACKING,26.0,0.7785730219145969
41745,1391.5,848,554,TRACKING,16.0,0.7853981633974483
41748,1391.6000000000001,846,552,TRACKING,20.0,0.8061450660379307
41751,1391.6999999999998,846,554,TRACKING,16.0,0.7853981633974483
41754,1391.8000000000004,842,552,TRACKING,10.0,0.5715045502581996
41757,1391.9,840,552,TRACKING,42.0,0.7722839969901619
41760,1392.0,840,554,TRACKING,20.0,0.8061450660379307
41769,1392.3000000000004,838,552,TRACKING,12.0,0.8085181381420813
41772,1392.4,836,554,TRACKING,12.0,0.8085181381420813
41775,1392.5,834,552,TRACKING,18.0,0.8323186927986582
41778,1392.6000000000001,834,554,TRACKING,20.0,0.8061450660379307
