Frame,Time_Sec,X,Y,Mode,Area,Circularity
151545,5057.533333333334,1172,552,TRACKING,62.0,0.7705040289325178
151548,5057.633333333333,1172,552,TRACKING,62.0,0.7705040289325178
151551,5057.733333333334,1172,552,TRACKING,66.0,0.8202139662830028
151554,5057.833333333334,1172,552,TRACKING,66.0,0.8202139662830028
151557,5057.933333333333,1172,552,TRACKING,54.0,0.8363009706092605
151560,5058.033333333334,1172,552,TRACKING,52.0,0.8758946496539215
151563,5058.133333333333,1172,552,TRACKING,52.0,0.8758946496539215
151566,5058.233333333334,1172,552,TRACKING,52.0,0.8758946496539215
151569,5058.333333333334,1172,552,TRACKING,54.0,0.8363009706092605
151572,5058.433333333333,1172,552,TRACKING,52.0,0.8758946496539215
151575,5058.533333333334,1172,552,TRACKING,54.0,0.8363009706092605
151578,5058.633333333333,1172,552,TRACKING,50.0,0.7743527505641299
151581,5058.733333333334,1172,552,TRACKING,56.0,0.7176767676094518
151584,5058.833333333334,1172,552,TRACKING,56.0,0.7176767676094518
151587,5058.933333333333,1172,552,TRACKING,56.0,0.7176767676094518
151590,5059.033333333334,1170,552,TRACKING,54.0,0.8363009706092605
151593,5059.133333333333,1170,552,TRACKING,62.0,0.8575382908489098
151596,5059.233333333334,1170,552,TRACKING,60.0,0.7689393938672696
151599,5059.333333333334,1170,552,TRACKING,62.0,0.7382922197978818
151602,5059.433333333333,1170,552,TRACKING,68.0,0.685223306132241
151605,5059.533333333334,1168,554,TRACKING,72.0,0.7255305594341376
151608,5059.633333333333,1168,552,TRACKING,84.0,0.7722839948240976
151611,5059.733333333334,1168,552,TRACKING,70.0,0.7546169289326092
151614,5059.833333333334,1168,552,TRACKING,70.0,0.7546169289326092
151617,5059.933333333333,1168,552,TRACKING,74.0,0.7256046329210497
151620,5060.033333333334,1168,552,TRACKING,78.0,0.7648265049708362
151623,5060.133333333333,1168,552,TRACKING,74.0,0.7977378963001871
151626,5060.233333333334,1168,552,TRACKING,78.0,0.7648265049708362
151629,5060.333333333334,1168,552,TRACKING,82.0,0.8040483770206226
151632,5060.433333333333,1168,552,TRACKING,82.0,0.8040483770206226
151635,5060.533333333334,1168,552,TRACKING,68.0,0.685223306132241
151638,5060.633333333333,1168,552,TRACKING,78.0,0.7648265049708362
151641,5060.733333333334,1168,554,TRACKING,76.0,0.6987331381741836
151644,5060.833333333334,1168,552,TRACKING,70.0,0.6863827608712633
151647,5060.933333333333,1168,552,TRACKING,78.0,0.7648265049708362
151650,5061.033333333334,1168,552,TRACKING,72.0,0.7545745897788204
151653,5061.133333333333,1168,552,TRACKING,68.0,0.7860787654209549
151656,5061.233333333334,1168,552,TRACKING,70.0,0.8699239036334878
151659,5061.333333333334,1168,552,TRACKING,70.0,0.8699239036334878
151662,5061.433333333333,1168,552,TRACKING,70.0,0.8699239036334878
151665,5061.533333333334,1168,552,TRACKING,70.0,0.8699239036334878
151668,5061.633333333333,1168,552,TRACKING,70.0,0.8699239036334878
151671,5061.733333333334,1168,554,TRACKING,76.0,0.8785586201763614
151674,5061.833333333334,1168,552,TRACKING,72.0,0.8323186927986582
151677,5061.933333333333,1168,554,TRACKING,76.0,0.8785586201763614
151680,5062.033333333334,1168,552,TRACKING,72.0,0.8323186927986582
151683,5062.133333333333,1166,552,TRACKING,72.0,0.8323186927986582
151686,5062.233333333334,1166,552,TRACKING,72.0,0.8323186927986582
151689,5062.333333333334,1166,552,TRACKING,64.0,0.7398388380432517
151692,5062.433333333333,1166,552,TRACKING,64.0,0.7398388380432517
151695,5062.533333333334,1166,554,TRACKING,60.0,0.6935989106655485
151698,5062.633333333333,1166,554,TRACKING,56.0,0.8384632592936002
151701,5062.733333333334,1164,554,TRACKING,56.0,0.8384632592936002
151704,5062.833333333334,1164,554,TRACKING,58.0,0.8022132398263994
151707,5062.933333333333,1164,554,TRACKING,56.0,0.8384632592936002
151710,5063.033333333334,1164,554,TRACKING,64.0,0.8202020201250877
151713,5063.133333333333,1164,554,TRACKING,58.0,0.8022132398263994
151716,5063.233333333334,1164,554,TRACKING,58.0,0.8022132398263994
151719,5063.333333333334,1164,554,TRACKING,58.0,0.8022132398263994
151722,5063.433333333333,1164,554,TRACKING,56.0,0.8384632592936002
151725,5063.533333333334,1164,554,TRACKING,56.0,0.8384632592936002
151728,5063.633333333333,1164,554,TRACKING,56.0,0.8384632592936002
151731,5063.733333333334,1164,554,TRACKING,56.0,0.8384632592936002
151734,5063.833333333334,1164,554,TRACKING,56.0,0.8384632592936002
151737,5063.933333333333,1164,552,TRACKING,60.0,0.7689393938672696
151740,5064.033333333334,1164,554,TRACKING,68.0,0.8714646463829057
151743,5064.133333333333,1164,554,TRACKING,68.0,0.8714646463829057
151746,5064.233333333334,1164,554,TRACKING,68.0,0.8714646463829057
151749,5064.333333333334,1164,554,TRACKING,64.0,0.8202020201250877
151752,5064.433333333333,1162,554,TRACKING,64.0,0.7398388380432517
151755,5064.533333333334,1164,554,TRACKING,62.0,0.8575382908489098
151758,5064.633333333333,1164,554,TRACKING,64.0,0.8202020201250877
151761,5064.733333333334,1164,554,TRACKING,64.0,0.8202020201250877
151764,5064.833333333334,1164,554,TRACKING,68.0,0.7860787654209549
151767,5064.933333333333,1164,554,TRACKING,68.0,0.7860787654209549
151770,5065.033333333334,1164,554,TRACKING,68.0,0.7860787654209549
151773,5065.133333333333,1164,552,TRACKING,70.0,0.7546169289326092
151776,5065.233333333334,1162,554,TRACKING,64.0,0.7398388380432517
151779,5065.333333333334,1162,554,TRACKING,62.0,0.7705040289325178
151782,5065.433333333333,1162,554,TRACKING,64.0,0.7398388380432517
151785,5065.533333333334,1162,552,TRACKING,72.0,0.8323186927986582
151788,5065.633333333333,1162,554,TRACKING,60.0,0.6935989106655485
151791,5065.733333333334,1162,554,TRACKING,68.0,0.7860787654209549
151794,5065.833333333334,1162,554,TRACKING,68.0,0.7860787654209549
151797,5065.933333333333,1162,554,TRACKING,64.0,0.8202020201250877
151800,5066.033333333334,1162,554,TRACKING,68.0,0.7860787654209549
151803,5066.133333333333,1162,554,TRACKING,68.0,0.7860787654209549
151806,5066.233333333334,1162,552,TRACKING,64.0,0.7398388380432517
151809,5066.333333333334,1162,552,TRACKING,64.0,0.7398388380432517
151812,5066.433333333333,1160,554,TRACKING,60.0,0.628812158149017
151815,5066.533333333334,1162,552,TRACKING,64.0,0.7398388380432517
151818,5066.633333333333,1160,554,TRACKING,56.0,0.5868913476057492
151821,5066.733333333334,1162,552,TRACKING,62.0,0.8575382908489098
151824,5066.833333333334,1160,554,TRACKING,58.0,0.7207940915820329
151827,5066.933333333333,1160,554,TRACKING,58.0,0.5687171447219038
151830,5067.033333333334,1160,554,TRACKING,62.0,0.6079390167716903
151833,5067.133333333333,1160,554,TRACKING,56.0,0.750200171090617
151836,5067.233333333334,1160,554,TRACKING,62.0,0.6079390167716903
151839,5067.333333333334,1160,554,TRACKING,60.0,0.8983534921002858
151842,5067.433333333333,1160,554,TRACKING,52.0,0.7785730264869144
151845,5067.533333333334,1160,554,TRACKING,50.0,0.8130586008171329
151848,5067.633333333333,1160,554,TRACKING,50.0,0.8130586008171329
151851,5067.733333333334,1160,554,TRACKING,58.0,0.8022132398263994
151854,5067.833333333334,1160,554,TRACKING,62.0,0.8575382908489098
151857,5067.933333333333,1160,554,TRACKING,66.0,0.9128633418714199
151860,5068.033333333334,1158,552,TRACKING,66.0,0.8202139662830028
151863,5068.133333333333,1158,552,TRACKING,62.0,0.8575382908489098
151866,5068.233333333334,1158,554,TRACKING,60.0,0.8983534921002858
151869,5068.333333333334,1158,554,TRACKING,62.0,0.8575382908489098
151872,5068.433333333333,1158,554,TRACKING,72.0,0.9227272726407235
151875,5068.533333333334,1158,552,TRACKING,72.0,0.8323186927986582
151878,5068.633333333333,1158,552,TRACKING,68.0,0.8714646463829057
151881,5068.733333333334,1158,554,TRACKING,72.0,0.9227272726407235
151884,5068.833333333334,1158,554,TRACKING,64.0,0.8202020201250877
151887,5068.933333333333,1158,552,TRACKING,74.0,0.7977378963001871
151890,5069.033333333334,1158,552,TRACKING,74.0,0.7977378963001871
151893,5069.133333333333,1158,554,TRACKING,50.0,0.6915631377813788
151896,5069.233333333334,1158,554,TRACKING,50.0,0.7743527505641299
151899,5069.333333333334,1158,554,TRACKING,46.0,0.7124045305189995
151902,5069.433333333333,1158,554,TRACKING,52.0,0.7785730264869144
151905,5069.533333333334,1158,554,TRACKING,52.0,0.7785730264869144
151908,5069.633333333333,1156,554,TRACKING,52.0,0.7785730264869144
151911,5069.733333333334,1156,554,TRACKING,52.0,0.8758946496539215
151914,5069.833333333334,1156,554,TRACKING,54.0,0.8363009706092605
151917,5069.933333333333,1158,554,TRACKING,48.0,0.8085181381420813
151920,5070.033333333334,1156,554,TRACKING,48.0,0.8085181381420813
151923,5070.133333333333,1156,554,TRACKING,44.0,0.7411416266302412
151926,5070.233333333334,1156,554,TRACKING,48.0,0.7186827936802287
151929,5070.333333333334,1156,554,TRACKING,52.0,0.7785730264869144
151932,5070.433333333333,1156,554,TRACKING,44.0,0.7411416266302412
151935,5070.533333333334,1156,554,TRACKING,48.0,0.7186827936802287
151938,5070.633333333333,1156,554,TRACKING,54.0,0.7468881888038891
151941,5070.733333333334,1156,554,TRACKING,54.0,0.7468881888038891
151944,5070.833333333334,1156,554,TRACKING,58.0,0.8022132398263994
151947,5070.933333333333,1156,554,TRACKING,54.0,0.7468881888038891
151950,5071.033333333334,1156,554,TRACKING,50.0,0.7743527505641299
151953,5071.133333333333,1156,554,TRACKING,50.0,0.7743527505641299
151956,5071.233333333334,1156,554,TRACKING,44.0,0.8399544390775812
151959,5071.333333333334,1156,554,TRACKING,48.0,0.8085181381420813
151962,5071.433333333333,1156,554,TRACKING,48.0,0.8085181381420813
151965,5071.533333333334,1156,554,TRACKING,48.0,0.8085181381420813
151968,5071.633333333333,1156,554,TRACKING,48.0,0.8085181381420813
151971,5071.733333333334,1156,552,TRACKING,44.0,0.7411416266302412
151974,5071.833333333334,1156,552,TRACKING,50.0,0.7743527505641299
151977,5071.933333333333,1156,552,TRACKING,46.0,0.7124045305189995
151980,5072.033333333334,1156,552,TRACKING,46.0,0.7124045305189995
151983,5072.133333333333,1156,552,TRACKING,46.0,0.7124045305189995
151986,5072.233333333334,1156,552,TRACKING,46.0,0.7124045305189995
151989,5072.333333333334,1156,552,TRACKING,44.0,0.8399544390775812
151992,5072.433333333333,1154,552,TRACKING,44.0,0.7411416266302412
151995,5072.533333333334,1154,552,TRACKING,48.0,0.8085181381420813
151998,5072.633333333333,1154,552,TRACKING,48.0,0.8085181381420813
152001,5072.733333333334,1154,552,TRACKING,68.0,0.8714646463829057
152004,5072.833333333334,1154,552,TRACKING,62.0,0.8575382908489098
152007,5072.933333333333,1154,552,TRACKING,62.0,0.8575382908489098
152010,5073.033333333334,1154,552,TRACKING,62.0,0.8575382908489098
152013,5073.133333333333,1154,554,TRACKING,56.0,0.6473589832878452
152016,5073.233333333334,1152,552,TRACKING,54.0,0.6710841542315478
152019,5073.333333333334,1154,552,TRACKING,56.0,0.6473589832878452
152022,5073.433333333333,1152,552,TRACKING,60.0,0.6935989106655485
152025,5073.533333333334,1154,552,TRACKING,56.0,0.6473589832878452
152028,5073.633333333333,1154,552,TRACKING,56.0,0.6473589832878452
152031,5073.733333333334,1152,552,TRACKING,64.0,0.7398388380432517
152034,5073.833333333334,1154,552,TRACKING,48.0,0.6151515150938157
152037,5073.933333333333,1154,554,TRACKING,40.0,0.5715045502581996
152040,5074.033333333334,1154,554,TRACKING,40.0,0.5715045502581996
152043,5074.133333333333,1152,554,TRACKING,42.0,0.6504563104738691
152046,5074.233333333334,1154,554,TRACKING,40.0,0.5715045502581996
152049,5074.333333333334,1152,554,TRACKING,42.0,0.6504563104738691
152052,5074.433333333333,1150,554,TRACKING,48.0,0.8085181381420813
152055,5074.533333333334,1150,554,TRACKING,48.0,0.8085181381420813
152058,5074.633333333333,1150,554,TRACKING,46.0,0.8458348538463679
152061,5074.733333333334,1150,554,TRACKING,46.0,0.8458348538463679
152064,5074.833333333334,1150,554,TRACKING,40.0,0.7635949446159828
152067,5074.933333333333,1150,554,TRACKING,38.0,0.7964953919549048
152070,5075.033333333334,1150,554,TRACKING,40.0,0.7635949446159828
152073,5075.133333333333,1148,554,TRACKING,42.0,0.8803370121606843
152076,5075.233333333334,1150,554,TRACKING,38.0,0.7964953919549048
152079,5075.333333333334,1150,554,TRACKING,40.0,0.7635949446159828
152082,5075.433333333333,1150,554,TRACKING,38.0,0.7964953919549048
152085,5075.533333333334,1150,554,TRACKING,38.0,0.7964953919549048
152088,5075.633333333333,1150,554,TRACKING,40.0,0.7635949446159828
152091,5075.733333333334,1150,554,TRACKING,38.0,0.7964953919549048
152094,5075.833333333334,1148,554,TRACKING,28.0,0.75020015882688
152097,5075.933333333333,1148,554,TRACKING,34.0,0.7126537717491253
152100,5076.033333333334,1148,554,TRACKING,34.0,0.7126537717491253
152103,5076.133333333333,1148,554,TRACKING,30.0,0.723401060657387
152106,5076.233333333334,1148,554,TRACKING,34.0,0.7126537717491253
152109,5076.333333333334,1148,554,TRACKING,34.0,0.7126537717491253
152112,5076.433333333333,1148,554,TRACKING,34.0,0.7126537717491253
152115,5076.533333333334,1148,554,TRACKING,46.0,0.8458348538463679
152118,5076.633333333333,1148,554,TRACKING,30.0,0.6288121515433458
152121,5076.733333333334,1148,554,TRACKING,42.0,0.7722839969901619
152124,5076.833333333334,1148,554,TRACKING,36.0,0.7255305683555883
152127,5076.933333333333,1148,554,TRACKING,32.0,0.7398388372977944
152130,5077.033333333334,1148,554,TRACKING,32.0,0.7398388372977944
152133,5077.133333333333,1148,554,TRACKING,32.0,0.7398388372977944
152136,5077.233333333334,1148,554,TRACKING,38.0,0.7964953919549048
152139,5077.333333333334,1148,554,TRACKING,36.0,0.8323186919600187
152142,5077.433333333333,1148,554,TRACKING,36.0,0.8323186919600187
152145,5077.533333333334,1148,554,TRACKING,30.0,0.723401060657387
152148,5077.633333333333,1148,554,TRACKING,30.0,0.723401060657387
152151,5077.733333333334,1148,554,TRACKING,30.0,0.723401060657387
152154,5077.833333333334,1148,554,TRACKING,30.0,0.723401060657387
152157,5077.933333333333,1148,554,TRACKING,34.0,0.7126537717491253
152160,5078.033333333334,1148,554,TRACKING,30.0,0.723401060657387
152163,5078.133333333333,1148,554,TRACKING,30.0,0.723401060657387
152166,5078.233333333334,1148,552,TRACKING,48.0,0.8085181381420813
152169,5078.333333333334,1146,552,TRACKING,46.0,0.803114141847837
152172,5078.433333333333,1146,552,TRACKING,46.0,0.803114141847837
152175,5078.533333333334,1146,552,TRACKING,46.0,0.803114141847837
152178,5078.633333333333,1146,552,TRACKING,46.0,0.803114141847837
152181,5078.733333333334,1146,552,TRACKING,46.0,0.803114141847837
152184,5078.833333333334,1146,552,TRACKING,46.0,0.803114141847837
152187,5078.933333333333,1146,552,TRACKING,46.0,0.803114141847837
152190,5079.033333333334,1146,552,TRACKING,44.0,0.7411416266302412
152193,5079.133333333333,1146,552,TRACKING,48.0,0.8085181381420813
152196,5079.233333333334,1146,552,TRACKING,44.0,0.7411416266302412
152199,5079.333333333334,1146,552,TRACKING,42.0,0.7722839969901619
152202,5079.433333333333,1144,552,TRACKING,50.0,0.9193857107025737
152205,5079.533333333334,1144,552,TRACKING,50.0,0.9193857107025737
152208,5079.633333333333,1144,552,TRACKING,50.0,0.9193857107025737
152211,5079.733333333334,1144,552,TRACKING,50.0,0.9193857107025737
152214,5079.833333333334,1146,552,TRACKING,26.0,0.7785730219145969
152217,5079.933333333333,1144,552,TRACKING,50.0,0.9193857107025737
152220,5080.033333333334,1144,552,TRACKING,52.0,0.8758946496539215
152223,5080.133333333333,1144,552,TRACKING,54.0,0.8363009706092605
152226,5080.233333333334,1144,552,TRACKING,54.0,0.8363009706092605
152229,5080.333333333334,1146,552,TRACKING,58.0,0.8022132398263994
152232,5080.433333333333,1144,554,TRACKING,60.0,0.8983534921002858
152235,5080.533333333334,1144,552,TRACKING,60.0,0.8983534921002858
152238,5080.633333333333,1144,552,TRACKING,56.0,0.8384632592936002
152241,5080.733333333334,1144,552,TRACKING,56.0,0.8384632592936002
152244,5080.833333333334,1142,554,TRACKING,58.0,0.8022132398263994
152247,5080.933333333333,1142,554,TRACKING,54.0,0.7468881888038891
152250,5081.033333333334,1142,554,TRACKING,58.0,0.8022132398263994
152253,5081.133333333333,1142,554,TRACKING,56.0,0.7176767676094518
152256,5081.233333333334,1142,554,TRACKING,60.0,0.7689393938672696
152259,5081.333333333334,1142,554,TRACKING,60.0,0.7689393938672696
152262,5081.433333333333,1142,554,TRACKING,60.0,0.7689393938672696
152265,5081.533333333334,1142,554,TRACKING,58.0,0.8022132398263994
152268,5081.633333333333,1142,554,TRACKING,54.0,0.7468881888038891
152271,5081.733333333334,1142,554,TRACKING,58.0,0.8022132398263994
152274,5081.833333333334,1142,554,TRACKING,58.0,0.8022132398263994
152277,5081.933333333333,1142,554,TRACKING,64.0,0.8202020201250877
152280,5082.033333333334,1142,554,TRACKING,54.0,0.7468881888038891
152283,5082.133333333333,1142,554,TRACKING,56.0,0.7176767676094518
152286,5082.233333333334,1142,554,TRACKING,58.0,0.8022132398263994
152289,5082.333333333334,1142,554,TRACKING,60.0,0.7689393938672696
152292,5082.433333333333,1142,554,TRACKING,60.0,0.7689393938672696
152295,5082.533333333334,1142,554,TRACKING,56.0,0.8384632592936002
152298,5082.633333333333,1142,554,TRACKING,56.0,0.8384632592936002
152301,5082.733333333334,1142,554,TRACKING,60.0,0.8983534921002858
152304,5082.833333333334,1142,554,TRACKING,52.0,0.7785730264869144
152307,5082.933333333333,1140,554,TRACKING,58.0,0.8022132398263994
152310,5083.033333333334,1140,554,TRACKING,54.0,0.8363009706092605
152313,5083.133333333333,1140,554,TRACKING,58.0,0.8022132398263994
152316,5083.233333333334,1140,552,TRACKING,62.0,0.8575382908489098
152319,5083.333333333334,1140,554,TRACKING,54.0,0.7468881888038891
152322,5083.433333333333,1140,554,TRACKING,54.0,0.7468881888038891
152325,5083.533333333334,1140,554,TRACKING,64.0,0.8202020201250877
152328,5083.633333333333,1140,554,TRACKING,64.0,0.8202020201250877
152331,5083.733333333334,1140,554,TRACKING,64.0,0.8202020201250877
152334,5083.833333333334,1140,554,TRACKING,68.0,0.8714646463829057
152337,5083.933333333333,1140,552,TRACKING,68.0,0.8714646463829057
152340,5084.033333333334,1140,554,TRACKING,64.0,0.8202020201250877
152343,5084.133333333333,1140,554,TRACKING,64.0,0.8202020201250877
152346,5084.233333333334,1140,554,TRACKING,66.0,0.9128633418714199
152349,5084.333333333334,1140,554,TRACKING,66.0,0.9128633418714199
152352,5084.433333333333,1140,554,TRACKING,66.0,0.9128633418714199
152355,5084.533333333334,1140,554,TRACKING,72.0,0.9227272726407235
152358,5084.633333333333,1140,554,TRACKING,66.0,0.9128633418714199
152361,5084.733333333334,1140,554,TRACKING,72.0,0.9227272726407235
152364,5084.833333333334,1140,554,TRACKING,72.0,0.9227272726407235
