Frame,Time_Sec,X,Y,Mode,Area,Circularity
173727,5822.796966666667,1134,554,TRACKING,134.0,0.8777816141434454
173730,5822.909066666667,1136,554,TRACKING,160.0,0.8384162020577945
173733,5823.005133333334,1136,554,TRACKING,140.0,0.8091987282944625
173736,5823.1011,1136,554,TRACKING,146.0,0.8030180147533597
173739,5823.213033333333,1136,554,TRACKING,138.0,0.8145046579285984
173742,5823.3089,1138,554,TRACKING,140.0,0.7336141768005702
173745,5823.405066666667,1138,554,TRACKING,170.0,0.74759848491876
173748,5823.500666666667,1138,554,TRACKING,132.0,0.8841644729031084
173751,5823.612666666667,1140,554,TRACKING,132.0,0.8202139593974218
173754,5823.708666666667,1140,554,TRACKING,158.0,0.8690194954180195
173757,5823.804733333333,1140,554,TRACKING,154.0,0.8470190018631328
173760,5823.9167333333335,1140,554,TRACKING,144.0,0.8323186919600187
173763,5824.012733333334,1142,554,TRACKING,166.0,0.7774552065771329
173766,5824.108700000001,1142,554,TRACKING,140.0,0.7858939103266483
173769,5824.2047,1142,554,TRACKING,164.0,0.9479185102877989
173772,5824.316633333334,1142,554,TRACKING,148.0,0.9196338332637759
173775,5824.4127,1144,554,TRACKING,146.0,0.8265835838252709
173778,5824.5087,1144,554,TRACKING,164.0,0.8839798449565314
173781,5824.620733333333,1144,554,TRACKING,162.0,0.891019988972906
173784,5824.716733333334,1144,554,TRACKING,144.0,0.8947788647971873
173787,5824.812733333333,1146,554,TRACKING,134.0,0.7908958272640015
173790,5824.9087,1146,552,TRACKING,144.0,0.8947788647971873
173793,5825.0207,1146,554,TRACKING,138.0,0.8392850835536187
173796,5825.1167000000005,1148,554,TRACKING,136.0,0.9109573357183542
173799,5825.212733333334,1148,554,TRACKING,136.0,0.7860787646289066
173802,5825.324666666667,1150,554,TRACKING,174.0,0.8939719293022625
173805,5825.420766666668,1148,554,TRACKING,176.0,0.8628811819610296
173808,5825.5167,1150,554,TRACKING,152.0,0.8785586192911309
173811,5825.612666666667,1150,554,TRACKING,148.0,0.8554386556255746
173814,5825.724700000001,1150,554,TRACKING,164.0,0.8593766071092394
173817,5825.820933333333,1152,552,TRACKING,150.0,0.8250185083082463
173820,5825.9169,1152,554,TRACKING,150.0,0.8250185083082463
173823,5826.029066666667,1152,554,TRACKING,148.0,0.9196338332637759
173826,5826.124900000001,1152,554,TRACKING,136.0,0.8450689278640102
173829,5826.221066666667,1154,552,TRACKING,154.0,0.8470190018631328
173832,5826.316833333333,1154,554,TRACKING,146.0,0.8030180147533597
173835,5826.428633333334,1154,554,TRACKING,150.0,0.8250185083082463
173838,5826.524966666667,1154,554,TRACKING,170.0,0.8734208588889675
173841,5826.621066666667,1156,554,TRACKING,170.0,0.8734208588889675
173844,5826.733,1156,554,TRACKING,156.0,0.9016785829566868
173847,5826.828933333333,1158,554,TRACKING,148.0,0.8554386556255746
173850,5826.924966666667,1158,554,TRACKING,170.0,0.8734208504677277
173853,5827.021066666667,1158,554,TRACKING,160.0,0.924798546622243
173856,5827.1331,1158,554,TRACKING,166.0,0.9130204825277927
173859,5827.229133333333,1158,554,TRACKING,152.0,0.8785586192911309
173862,5827.324933333333,1160,554,TRACKING,140.0,0.8699238963305989
173865,5827.436900000001,1160,554,TRACKING,146.0,0.8879393099250336
173868,5827.533,1160,554,TRACKING,146.0,0.8617223192577926
173871,5827.6291,1162,554,TRACKING,140.0,0.8699238963305989
173874,5827.725133333333,1162,554,TRACKING,136.0,0.9405258693669377
173877,5827.836833333334,1162,554,TRACKING,162.0,0.8323186927986582
173880,5827.9327,1164,554,TRACKING,140.0,0.7546169333642402
173883,5828.029033333333,1164,554,TRACKING,154.0,0.8470190018631328
173886,5828.140866666667,1164,554,TRACKING,160.0,0.924798546622243
173889,5828.2369,1164,554,TRACKING,180.0,0.8824921179146895
173892,5828.3331,1166,554,TRACKING,168.0,0.8236593100537102
173895,5828.428966666667,1166,554,TRACKING,174.0,0.8939719379216492
173898,5828.541033333334,1166,554,TRACKING,172.0,0.8432702460073699
173901,5828.636833333334,1166,554,TRACKING,188.0,0.8642225759422053
173904,5828.732866666667,1168,554,TRACKING,164.0,0.8593766071092394
173907,5828.829133333334,1168,554,TRACKING,164.0,0.8593766071092394
173910,5828.941066666667,1168,554,TRACKING,150.0,0.8250185083082463
173913,5829.0369,1168,554,TRACKING,164.0,0.7538962896517111
173916,5829.1331,1170,554,TRACKING,156.0,0.8174557970063495
173919,5829.245099999999,1170,554,TRACKING,148.0,0.8554386556255746
173922,5829.340933333334,1170,554,TRACKING,176.0,0.9222578222635739
173925,5829.436766666667,1170,554,TRACKING,152.0,0.7964953919549048
173928,5829.533066666667,1172,554,TRACKING,172.0,0.9271008221588877
173931,5829.645033333333,1172,554,TRACKING,164.0,0.9479185102877989
173934,5829.7411,1172,554,TRACKING,176.0,0.8628811819610296
173937,5829.837066666667,1174,554,TRACKING,174.0,0.8939719379216492
173940,5829.9489,1174,554,TRACKING,180.0,0.882492126226491
173943,5830.0451,1174,554,TRACKING,144.0,0.8323187004717594
173946,5830.1411333333335,1174,552,TRACKING,144.0,0.8947788647971873
173949,5830.236933333334,1176,554,TRACKING,152.0,0.819298392886541
173952,5830.349033333334,1176,554,TRACKING,138.0,0.8145046579285984
173955,5830.4449,1176,554,TRACKING,126.0,0.8915533439598751
173958,5830.540966666667,1178,554,TRACKING,148.0,0.8554386556255746
173961,5830.6528,1178,554,TRACKING,142.0,0.8636121874247382
173964,5830.7491,1180,554,TRACKING,142.0,0.8636121874247382
173967,5830.845133333333,1180,554,TRACKING,154.0,0.8470190018631328
173970,5830.941066666667,1180,554,TRACKING,144.0,0.8323186919600187
173973,5831.0528,1180,554,TRACKING,152.0,0.8785586192911309
173976,5831.149066666667,1182,554,TRACKING,144.0,0.8947788647971873
173979,5831.245133333334,1182,554,TRACKING,140.0,0.8699238963305989
173982,5831.357,1182,552,TRACKING,138.0,0.9039840503865334
173985,5831.452933333334,1182,552,TRACKING,144.0,0.8947788647971873
173988,5831.549,1184,552,TRACKING,162.0,0.891019988972906
173991,5831.645100000001,1184,552,TRACKING,146.0,0.8030180147533597
173994,5831.756733333334,1184,552,TRACKING,140.0,0.8699238963305989
173997,5831.852866666667,1184,554,TRACKING,164.0,0.7538962827761105
174000,5831.9491333333335,1186,554,TRACKING,150.0,0.8250185083082463
174003,5832.061033333333,1186,554,TRACKING,160.0,0.8624193524162747
174006,5832.156933333334,1186,554,TRACKING,156.0,0.8408588686058677
174009,5832.253033333333,1186,554,TRACKING,162.0,0.7124173733912024
174012,5832.348933333334,1188,554,TRACKING,158.0,0.8117676217909228
174015,5832.461133333333,1188,552,TRACKING,158.0,0.789698477503541
174018,5832.556966666667,1188,554,TRACKING,148.0,0.8554386556255746
174021,5832.653,1190,552,TRACKING,164.0,0.8593766071092394
174024,5832.765066666667,1190,554,TRACKING,170.0,0.8734208504677277
174027,5832.860933333333,1190,552,TRACKING,162.0,0.8323186927986582
174030,5832.957033333334,1190,552,TRACKING,138.0,0.9039840503865334
174033,5833.052833333333,1192,552,TRACKING,154.0,0.8470190018631328
174036,5833.164966666667,1192,554,TRACKING,158.0,0.8690194954180195
174039,5833.261066666667,1192,552,TRACKING,132.0,0.8841644729031084
174042,5833.357066666667,1194,554,TRACKING,140.0,0.8699238963305989
174045,5833.468866666667,1194,552,TRACKING,138.0,0.9039840503865334
174048,5833.565100000001,1194,554,TRACKING,144.0,0.8323186919600187
174051,5833.660966666668,1194,554,TRACKING,138.0,0.9039840503865334
174054,5833.7571333333335,1196,554,TRACKING,146.0,0.8030180147533597
174057,5833.868833333334,1196,552,TRACKING,132.0,0.8841644729031084
174060,5833.9651,1196,552,TRACKING,136.0,0.8450689278640102
174063,5834.061133333334,1198,554,TRACKING,132.0,0.8841644729031084
174066,5834.172733333334,1198,554,TRACKING,132.0,0.8841644729031084
174069,5834.268866666667,1198,554,TRACKING,144.0,0.8323186919600187
174072,5834.364866666667,1200,552,TRACKING,176.0,0.8628811819610296
174075,5834.4611,1200,552,TRACKING,170.0,0.8734208588889675
174078,5834.573066666667,1200,552,TRACKING,132.0,0.8202139593974218
174081,5834.668733333334,1200,554,TRACKING,168.0,0.8236593100537102
174084,5834.765133333333,1202,554,TRACKING,152.0,0.819298392886541
174087,5834.877033333333,1202,552,TRACKING,144.0,0.8947788647971873
174090,5834.972866666667,1202,554,TRACKING,124.0,0.857538302250652
174093,5835.0688666666665,1202,554,TRACKING,150.0,0.8250185083082463
174096,5835.1649333333335,1204,552,TRACKING,148.0,0.8554386556255746
174099,5835.276666666667,1204,552,TRACKING,156.0,0.9016785921777394
174102,5835.372633333333,1204,552,TRACKING,174.0,0.8939719293022625
174105,5835.4687,1206,552,TRACKING,158.0,0.894521969631671
174108,5835.5809,1206,552,TRACKING,140.0,0.8091987282944625
174111,5835.677033333333,1206,552,TRACKING,150.0,0.9122664047367591
174114,5835.773,1206,554,TRACKING,164.0,0.8839798536863812
174117,5835.868933333333,1208,554,TRACKING,162.0,0.8323187008236045
174120,5835.981066666667,1208,554,TRACKING,154.0,0.7912165351295887
174123,5836.077,1208,554,TRACKING,156.0,0.8408588686058677
174126,5836.1731,1208,554,TRACKING,140.0,0.8091987282944625
174129,5836.284833333334,1210,554,TRACKING,162.0,0.891019988972906
174132,5836.381033333334,1210,554,TRACKING,138.0,0.8145046579285984
174135,5836.477066666667,1210,554,TRACKING,130.0,0.9198566247205061
174138,5836.5731000000005,1212,554,TRACKING,112.0,0.9432711667053002
174141,5836.6848,1212,552,TRACKING,134.0,0.8777816141434454
174144,5836.780933333333,1212,552,TRACKING,124.0,0.8575382926580901
174147,5836.877100000001,1212,552,TRACKING,136.0,0.8450689278640102
174150,5836.988833333334,1214,552,TRACKING,150.0,0.8492297094095249
174153,5837.084866666667,1214,552,TRACKING,144.0,0.8947788647971873
174156,5837.181100000001,1216,552,TRACKING,142.0,0.8039374501042031
174159,5837.276933333334,1214,554,TRACKING,134.0,0.8777816141434454
174162,5837.389,1216,554,TRACKING,148.0,0.8554386556255746
174165,5837.484833333334,1216,554,TRACKING,176.0,0.8628811819610296
174168,5837.5811,1216,554,TRACKING,170.0,0.8734208588889675
174171,5837.6929666666665,1218,554,TRACKING,170.0,0.8734208504677277
174174,5837.788966666667,1218,554,TRACKING,140.0,0.8699238963305989
174177,5837.884633333334,1218,552,TRACKING,146.0,0.8030180147533597
174180,5837.981066666667,1220,552,TRACKING,162.0,0.8323187008236045
174183,5838.093066666667,1220,552,TRACKING,154.0,0.8470190018631328
174186,5838.1891000000005,1220,552,TRACKING,154.0,0.8470190018631328
174189,5838.285033333334,1220,552,TRACKING,144.0,0.8323186919600187
174192,5838.396966666667,1222,552,TRACKING,152.0,0.8785586192911309
174195,5838.493033333333,1222,552,TRACKING,138.0,0.8145046579285984
174198,5838.589066666667,1222,554,TRACKING,164.0,0.8262987107389084
174201,5838.6848666666665,1222,554,TRACKING,170.0,0.8734208504677277
174204,5838.797066666667,1224,554,TRACKING,144.0,0.8323186919600187
174207,5838.8929333333335,1224,554,TRACKING,138.0,0.9039840503865334
174210,5838.988866666667,1226,554,TRACKING,140.0,0.8699238963305989
174213,5839.100866666667,1226,552,TRACKING,134.0,0.8777816141434454
174216,5839.197033333334,1226,552,TRACKING,118.0,0.7729718691710937
174219,5839.293066666667,1226,552,TRACKING,126.0,0.8915533439598751
174222,5839.388866666667,1226,552,TRACKING,136.0,0.8450689278640102
174225,5839.500866666667,1228,552,TRACKING,134.0,0.8777816141434454
174228,5839.597066666667,1228,552,TRACKING,128.0,0.8852008182277061
174231,5839.693033333334,1228,552,TRACKING,128.0,0.8852008182277061
174234,5839.804566666667,1230,552,TRACKING,138.0,0.9039840503865334
174237,5839.900733333334,1230,552,TRACKING,136.0,0.8714646640409546
174240,5839.996933333334,1232,554,TRACKING,136.0,0.8450689278640102
174243,5840.093066666667,1232,554,TRACKING,152.0,0.8785586282757462
174246,5840.205066666667,1232,552,TRACKING,148.0,0.8554386556255746
174249,5840.300866666667,1232,552,TRACKING,152.0,0.8785586282757462
174252,5840.397033333334,1232,552,TRACKING,166.0,0.852869771633193
174255,5840.492933333334,1232,552,TRACKING,178.0,0.8561941600087462
174258,5840.605000000001,1234,552,TRACKING,160.0,0.7844374381463906
174261,5840.700833333333,1234,552,TRACKING,162.0,0.7124173733912024
174264,5840.797100000001,1236,552,TRACKING,150.0,0.7706654562950539
174267,5840.909033333333,1236,552,TRACKING,148.0,0.797737900985054
174270,5841.004866666667,1236,552,TRACKING,170.0,0.796189066976582
174273,5841.1009,1236,552,TRACKING,166.0,0.852869771633193
174276,5841.1971,1238,552,TRACKING,162.0,0.8323186927986582
174279,5841.309066666667,1238,554,TRACKING,152.0,0.8785586282757462
174282,5841.405033333333,1238,552,TRACKING,148.0,0.8554386556255746
174285,5841.500800000001,1240,554,TRACKING,146.0,0.8265835921912909
174288,5841.613,1240,552,TRACKING,146.0,0.8879392912958576
174291,5841.709066666667,1240,552,TRACKING,150.0,0.8250185083082463
174294,5841.804666666667,1240,552,TRACKING,164.0,0.8040483741000505
174297,5841.900733333334,1240,552,TRACKING,156.0,0.8174557970063495
174300,5842.012766666667,1242,552,TRACKING,128.0,0.7953589909308332
174303,5842.109100000001,1242,552,TRACKING,128.0,0.7953589909308332
174306,5842.205133333334,1242,552,TRACKING,118.0,0.9361550398703975
174309,5842.317133333334,1242,552,TRACKING,130.0,0.8515791779003574
174312,5842.412833333334,1244,552,TRACKING,122.0,0.8632500631992441
174315,5842.5090666666665,1244,552,TRACKING,130.0,0.7906308758113799
174318,5842.605100000001,1246,554,TRACKING,128.0,0.8852008281297054
174321,5842.7171,1246,554,TRACKING,114.0,0.8066435016779822
174324,5842.813,1246,552,TRACKING,138.0,0.9039840503865334
174327,5842.909133333334,1248,554,TRACKING,144.0,0.8323186919600187
174330,5843.021033333333,1248,552,TRACKING,142.0,0.8636121874247382
174333,5843.116966666667,1248,552,TRACKING,142.0,0.9301864866296213
174336,5843.213066666667,1248,552,TRACKING,142.0,0.7295632986259843
174339,5843.3089,1250,552,TRACKING,162.0,0.8323186927986582
174342,5843.421,1250,552,TRACKING,150.0,0.9122664047367591
174345,5843.517133333334,1250,552,TRACKING,158.0,0.8690194954180195
174348,5843.613,1252,552,TRACKING,162.0,0.8323187008236045
174351,5843.724833333334,1252,554,TRACKING,152.0,0.8785586192911309
174354,5843.8208,1252,554,TRACKING,158.0,0.8690194954180195
174357,5843.917066666667,1252,552,TRACKING,164.0,0.8040483741000505
174360,5844.013066666667,1252,552,TRACKING,144.0,0.7761774248398811
174363,5844.1249333333335,1254,554,TRACKING,156.0,0.7648265021927309
174366,5844.221066666667,1254,552,TRACKING,132.0,0.7629588087657795
174369,5844.316900000001,1256,552,TRACKING,162.0,0.8323187008236045
174372,5844.429,1256,552,TRACKING,156.0,0.840858885213875
174375,5844.5249,1256,552,TRACKING,178.0,0.8561941600087462
174378,5844.621033333334,1256,552,TRACKING,150.0,0.9122664047367591
174381,5844.7169,1256,552,TRACKING,160.0,0.8624193609332012
174384,5844.8291,1258,552,TRACKING,152.0,0.8785586192911309
174387,5844.925133333333,1258,552,TRACKING,144.0,0.8323186919600187
174390,5845.021066666667,1258,552,TRACKING,128.0,0.8852008182277061
174393,5845.133066666667,1260,552,TRACKING,146.0,0.8879392912958576
174396,5845.228966666667,1260,552,TRACKING,124.0,0.8575382926580901
174399,5845.325066666667,1260,554,TRACKING,128.0,0.8852008182277061
174402,5845.421033333334,1260,552,TRACKING,120.0,0.8983534868245349
174405,5845.533066666667,1262,552,TRACKING,102.0,0.8810489322064039
174408,5845.628666666666,1262,552,TRACKING,112.0,0.8384632543695659
174411,5845.724633333333,1262,552,TRACKING,140.0,0.8699238963305989
174414,5845.8367333333335,1264,552,TRACKING,132.0,0.8458333503926913
174417,5845.9329333333335,1264,552,TRACKING,144.0,0.8323186919600187
174420,5846.029066666667,1264,552,TRACKING,142.0,0.8636121874247382
174423,5846.125033333334,1266,552,TRACKING,150.0,0.7706654562950539
174426,5846.236800000001,1266,552,TRACKING,138.0,0.9039840602281575
174429,5846.333066666667,1266,552,TRACKING,144.0,0.8323187004717594
174432,5846.428800000001,1266,552,TRACKING,152.0,0.8785586192911309
174435,5846.5408333333335,1268,552,TRACKING,158.0,0.8117676139641233
174438,5846.637000000001,1268,552,TRACKING,156.0,0.8174557970063495
174441,5846.732866666667,1268,552,TRACKING,148.0,0.8554386643737528
174444,5846.8291,1270,552,TRACKING,144.0,0.8323186919600187
174447,5846.941066666667,1270,552,TRACKING,162.0,0.8323187008236045
174450,5847.0369,1270,552,TRACKING,134.0,0.8149579882315049
174453,5847.133133333334,1270,552,TRACKING,146.0,0.8030180147533597
174456,5847.245033333334,1272,552,TRACKING,172.0,0.8432702460073699
174459,5847.3408,1272,552,TRACKING,164.0,0.8040483741000505
174462,5847.436833333333,1272,552,TRACKING,158.0,0.8690194954180195
174465,5847.532966666667,1272,552,TRACKING,166.0,0.852869771633193
174468,5847.645,1272,552,TRACKING,176.0,0.8628811819610296
174471,5847.740966666667,1274,552,TRACKING,140.0,0.8970959873488261
174474,5847.8369,1274,554,TRACKING,142.0,0.9301864866296213
174477,5847.948833333334,1276,554,TRACKING,124.0,0.9282986030520194
174480,5848.045033333334,1276,552,TRACKING,150.0,0.8250185083082463
174483,5848.1409,1276,552,TRACKING,148.0,0.8554386643737528
174486,5848.236933333334,1276,552,TRACKING,148.0,0.8554386643737528
174489,5848.3489,1278,552,TRACKING,142.0,0.8636122055435257
174492,5848.444833333334,1278,552,TRACKING,148.0,0.8554386643737528
174495,5848.5411,1278,552,TRACKING,136.0,0.7860787646289066
174498,5848.652833333334,1280,552,TRACKING,150.0,0.8250185083082463
174501,5848.749066666667,1280,552,TRACKING,162.0,0.891019988972906
174504,5848.8449,1280,552,TRACKING,164.0,0.8593766071092394
174507,5848.941066666667,1280,552,TRACKING,156.0,0.8174557970063495
174510,5849.052833333333,1282,552,TRACKING,132.0,0.8841644729031084
174513,5849.149066666667,1282,552,TRACKING,160.0,0.8384162020577945
174516,5849.245066666667,1282,552,TRACKING,168.0,0.8803370121606843
174519,5849.356866666667,1282,552,TRACKING,154.0,0.8470190018631328
174522,5849.452833333334,1282,552,TRACKING,172.0,0.843270253949758
174525,5849.5491,1284,552,TRACKING,164.0,0.8040483816730252
174528,5849.645066666667,1284,552,TRACKING,138.0,0.8145046579285984
174531,5849.7570000000005,1284,552,TRACKING,154.0,0.8470190018631328
174534,5849.8529,1284,552,TRACKING,146.0,0.803018022764174
174537,5849.948933333334,1286,552,TRACKING,142.0,0.8381134885931956
174540,5850.0607,1286,552,TRACKING,150.0,0.8250185083082463
174543,5850.1567000000005,1286,552,TRACKING,144.0,0.8323186919600187
174546,5850.252933333333,1288,552,TRACKING,140.0,0.8699238963305989
174549,5850.3491,1286,552,TRACKING,134.0,0.8149579882315049
